4985;133;248;173;land;false;plains;1
4986;203;188;135;land;false;plains;1
4987;149;248;253;land;false;plains;1
4988;138;220;158;land;true;plains;1
4989;214;145;201;land;false;plains;1
4990;154;152;232;land;true;plains;1
4991;215;157;180;land;false;plains;1
4992;166;213;158;land;false;plains;1
4993;149;249;182;land;false;plains;1
4994;221;235;157;land;false;plains;1
4995;149;223;177;land;false;plains;1
4996;212;164;142;land;false;plains;1
4997;221;121;205;land;false;plains;1
4998;235;77;246;land;true;plains;1
4999;178;128;206;land;false;plains;1
5000;194;147;202;land;false;plains;1
5001;182;251;149;land;false;plains;1
5002;253;215;95;land;false;plains;1
5003;204;236;219;land;true;plains;1
5004;102;238;224;land;false;plains;1
5005;113;186;226;land;false;plains;1
5006;211;188;236;land;true;plains;1
5007;243;187;150;land;false;plains;1
5008;229;229;140;land;true;plains;1
5009;85;236;226;land;false;plains;1
5010;216;249;102;land;false;plains;1
5011;146;234;139;land;false;plains;1
5012;162;170;174;land;false;plains;1
5013;214;234;211;land;false;plains;1
5014;164;220;158;land;false;plains;1
5015;202;132;244;land;false;plains;1
5016;87;251;236;land;false;plains;1
5017;217;61;230;land;false;plains;1
5018;116;216;172;land;false;plains;1
5019;144;231;129;land;false;plains;1
5020;198;195;227;land;false;plains;1
5021;115;216;202;land;false;plains;1
5022;89;237;178;land;false;plains;1
5023;213;144;196;land;false;plains;1
5024;190;227;234;land;false;plains;1
5025;242;220;201;land;false;plains;1
5026;186;181;253;land;false;plains;1
5027;239;218;184;land;false;plains;1
5028;202;100;246;land;false;plains;1
5029;190;166;201;land;false;plains;1
5030;236;187;209;land;false;plains;1
5031;199;205;155;land;false;plains;1
5032;92;227;233;land;true;plains;1
5033;232;64;248;land;false;plains;1
5034;250;219;94;land;true;plains;1
5035;186;87;237;land;false;plains;1
5036;125;223;192;land;true;plains;1
5037;153;190;235;land;false;plains;1
5038;210;206;86;land;true;plains;1
5039;213;246;151;land;false;plains;1
5040;127;154;240;land;false;plains;1
5041;201;177;236;land;false;plains;1
5042;250;130;202;land;false;plains;1
5043;153;224;134;land;false;plains;1
5044;252;127;142;land;false;plains;1
5045;187;249;184;land;false;plains;1
5046;232;241;182;land;false;plains;1
5047;230;239;182;land;false;plains;1
5048;232;198;189;land;false;plains;1
5049;135;243;155;land;false;plains;1
5050;122;232;211;land;true;plains;1
5051;176;205;226;land;true;plains;1
5052;115;225;192;land;true;plains;1
5053;248;55;237;land;false;plains;1
5054;222;120;242;land;false;plains;1
5055;179;249;184;land;true;plains;1
5056;233;53;224;land;false;plains;1
5057;162;234;220;land;false;plains;1
5058;207;221;224;land;false;plains;1
5059;233;170;142;land;false;plains;1
5060;131;127;246;land;false;plains;1
5061;83;227;228;land;false;plains;1
5062;158;191;242;land;true;plains;1
5063;216;203;169;land;false;plains;1
5064;183;221;160;land;false;plains;1
5065;115;208;189;land;false;plains;1
5066;107;233;219;land;false;plains;1
5067;254;144;252;land;false;plains;1
5068;182;167;179;land;false;plains;1
5069;161;132;235;land;false;plains;1
5070;201;172;198;land;false;plains;1
5071;253;108;157;land;false;plains;1
5072;134;204;244;land;false;plains;1
5073;199;122;249;land;false;plains;1
5074;253;234;242;land;false;plains;1
5075;224;149;254;land;false;plains;1
5076;251;140;167;land;false;plains;1
5077;211;252;110;land;false;plains;1
5078;187;250;119;land;false;plains;1
5079;191;239;178;land;false;plains;1
5080;159;190;168;land;false;plains;1
5081;134;223;177;land;false;plains;1
5082;247;213;219;land;false;plains;1
5083;206;212;106;land;false;plains;1
5084;201;220;182;land;false;plains;1
5085;161;188;240;land;true;plains;1
5086;172;188;225;land;false;plains;1
5087;233;55;233;land;false;plains;1
5088;141;172;238;land;false;plains;1
5089;130;186;198;land;true;plains;1
5090;137;202;253;land;true;plains;1
5091;229;190;168;land;true;plains;1
5092;103;232;221;land;true;plains;1
5093;254;117;137;land;true;plains;1
5094;179;221;133;land;true;plains;1
5095;170;132;217;land;true;plains;1
5096;237;216;126;land;true;plains;1
5097;133;212;167;land;true;plains;1
5098;94;249;196;land;true;plains;1
5099;237;197;81;land;true;plains;1
5100;238;235;226;land;true;plains;1
5101;120;203;216;land;true;plains;1
5102;185;231;229;land;false;plains;1
5103;244;128;215;land;true;plains;1
5104;160;210;212;land;false;plains;1
5105;254;218;60;land;false;plains;1
5106;230;106;243;land;false;plains;1
5107;210;103;239;land;true;plains;1
5108;184;200;212;land;true;plains;1
5109;253;125;248;land;true;plains;1
5110;124;172;218;land;false;plains;1
5111;249;48;221;land;true;plains;1
5112;235;133;172;land;true;plains;1
5113;156;127;247;land;true;plains;1
5114;128;228;210;land;false;plains;1
5115;195;173;138;land;true;plains;1
5116;197;239;253;land;false;plains;1
5117;253;202;142;land;true;plains;1
5118;213;70;253;land;true;plains;1
5119;182;155;248;land;true;plains;1
5120;125;209;208;land;true;plains;1
5121;227;192;215;land;true;plains;1
5122;161;174;180;land;false;plains;1
5123;235;239;181;land;false;plains;1
5124;244;177;96;land;false;plains;1
5125;209;71;250;land;true;plains;1
5126;162;248;201;land;true;plains;1
5127;236;232;158;land;true;plains;1
5128;178;251;93;land;false;plains;1
5129;120;151;232;land;true;plains;1
5130;122;237;180;land;true;plains;1
5131;245;181;81;land;false;plains;1
5132;220;112;239;land;false;plains;1
5133;162;232;238;land;false;plains;1
5134;222;248;251;land;false;plains;1
5135;168;202;131;land;true;plains;1
5136;155;204;249;land;false;plains;1
5137;186;217;224;land;true;plains;1
5138;183;91;242;land;false;plains;1
5139;248;66;200;land;true;plains;1
5140;219;243;54;land;false;plains;1
5141;237;117;225;land;true;plains;1
5142;245;120;250;land;false;plains;1
5143;134;228;203;land;false;plains;1
5144;224;93;232;land;false;plains;1
5145;161;177;239;land;true;plains;1
5146;140;167;237;land;false;plains;1
5147;237;244;138;land;true;plains;1
5148;128;226;249;land;false;plains;1
5149;238;119;249;land;false;plains;1
5150;224;90;229;land;false;plains;1
5151;183;131;195;land;false;plains;1
5152;175;228;136;land;false;plains;1
5153;243;133;172;land;true;plains;1
5154;93;220;229;land;false;plains;1
5155;64;226;218;land;false;plains;1
5156;183;182;190;land;true;plains;1
5157;227;183;185;land;true;plains;1
5158;135;233;187;land;true;plains;1
5159;176;240;231;land;false;plains;1
5160;154;208;186;land;true;plains;1
5161;205;247;168;land;true;plains;1
5162;222;197;173;land;true;plains;1
5163;170;203;194;land;false;plains;1
5164;245;82;208;land;true;plains;1
5165;244;89;235;land;true;plains;1
5166;114;196;222;land;false;plains;1
5167;151;250;168;land;true;plains;1
5168;243;187;179;land;true;plains;1
5169;226;137;140;land;true;plains;1
5170;230;136;152;land;true;plains;1
5171;84;194;243;land;true;plains;1
5172;242;245;147;land;false;plains;1
5173;173;162;223;land;true;plains;1
5174;228;44;240;land;false;plains;1
5175;220;162;217;land;false;plains;1
5176;219;223;110;land;false;plains;1
5177;244;245;107;land;true;plains;1
5178;158;219;212;land;true;plains;1
5179;220;236;206;land;true;plains;1
5180;217;252;46;land;true;plains;1
5181;252;243;235;land;true;plains;1
5182;203;244;137;land;false;plains;1
5183;164;241;106;land;false;plains;1
5184;189;103;224;land;true;plains;1
5185;112;213;211;land;true;plains;1
5186;204;186;192;land;true;plains;1
5187;184;216;114;land;false;plains;1
5188;160;227;116;land;true;plains;1
5189;246;190;104;land;false;plains;1
5190;121;251;131;land;false;plains;1
5191;120;224;171;land;false;plains;1
5192;216;251;107;land;false;plains;1
5193;239;243;98;land;false;plains;1
5194;100;221;223;land;true;plains;1
5195;163;253;223;land;false;plains;1
5196;91;235;247;land;false;plains;1
5197;229;234;229;land;true;plains;1
5198;239;125;231;land;true;plains;1
5199;130;174;220;land;false;plains;1
5200;146;237;229;land;false;plains;1
5201;165;209;172;land;true;plains;1
5202;165;176;239;land;false;plains;1
5203;111;213;225;land;false;plains;1
5204;237;72;213;land;true;plains;1
5205;250;239;192;land;false;plains;1
5206;116;245;165;land;true;plains;1
5207;213;218;254;land;false;plains;1
5208;178;254;216;land;false;plains;1
5209;199;210;134;land;false;plains;1
5210;227;216;58;land;true;plains;1
5211;254;44;236;land;true;plains;1
5212;197;193;198;land;true;plains;1
5213;76;236;240;land;false;plains;1
5214;232;94;239;land;true;plains;1
5215;206;179;126;land;false;plains;1
5216;241;227;250;land;false;plains;1
5217;212;167;247;land;false;plains;1
5218;167;245;144;land;false;plains;1
5219;250;144;181;land;false;plains;1
5220;127;241;152;land;false;plains;1
5221;168;177;219;land;false;plains;1
5222;193;243;164;land;true;plains;1
5223;142;244;216;land;true;plains;1
5224;146;171;226;land;true;plains;1
5225;239;209;215;land;false;plains;1
5226;137;141;233;land;false;plains;1
5227;158;223;126;land;true;plains;1
5228;217;204;125;land;false;plains;1
5229;143;226;167;land;false;plains;1
5230;211;208;243;land;false;plains;1
5231;235;141;186;land;false;plains;1
5232;175;213;221;land;false;plains;1
5233;251;161;118;land;true;plains;1
5234;251;150;235;land;true;plains;1
5235;142;172;238;land;false;plains;1
5236;244;134;167;land;false;plains;1
5237;181;210;155;land;false;plains;1
5238;140;185;188;land;false;plains;1
5239;117;247;221;land;false;plains;1
5240;226;142;218;land;false;plains;1
5241;104;254;252;land;false;plains;1
5242;174;146;244;land;false;plains;1
5243;223;230;168;land;true;plains;1
5244;225;136;227;land;false;plains;1
5245;239;205;238;land;false;plains;1
5246;228;200;121;land;false;plains;1
5247;254;252;54;land;false;plains;1
5248;228;146;235;land;true;plains;1
5249;228;157;214;land;false;plains;1
5250;206;150;186;land;false;plains;1
5251;101;202;199;land;false;plains;1
5252;208;232;104;land;false;plains;1
5253;141;244;173;land;false;plains;1
5254;248;242;183;land;false;plains;1
5255;242;216;229;land;false;plains;1
5256;226;39;239;land;false;plains;1
5257;236;174;127;land;false;plains;1
5258;210;226;228;land;false;plains;1
5259;158;133;253;land;false;plains;1
5260;220;183;146;land;true;plains;1
5261;245;226;30;land;false;plains;1
5262;141;177;183;land;false;plains;1
5263;178;254;200;land;true;plains;1
5264;151;254;150;land;false;plains;1
5265;228;182;103;land;false;plains;1
5266;187;206;250;land;false;plains;1
5267;221;68;217;land;false;plains;1
5268;151;193;252;land;true;plains;1
5269;122;203;205;land;false;plains;1
5270;142;217;211;land;true;plains;1
5271;129;203;198;land;false;plains;1
5272;245;131;252;land;false;plains;1
5273;117;218;182;land;true;plains;1
5274;224;178;240;land;false;plains;1
5275;226;61;235;land;false;plains;1
5276;234;129;244;land;false;plains;1
5277;238;79;242;land;true;plains;1
5278;243;84;220;land;false;plains;1
5279;175;227;110;land;true;plains;1
5280;233;233;213;land;false;plains;1
5281;223;82;243;land;false;plains;1
5282;182;220;237;land;true;plains;1
5283;251;203;145;land;false;plains;1
5284;153;210;232;land;false;plains;1
5285;210;235;76;land;true;plains;1
5286;211;248;174;land;false;plains;1
5287;189;233;209;land;false;plains;1
5288;165;153;251;land;false;plains;1
5289;62;250;197;land;true;plains;1
5290;212;182;118;land;false;plains;1
5291;240;219;155;land;true;plains;1
5292;226;95;243;land;false;plains;1
5293;205;186;169;land;false;plains;1
5294;54;229;245;land;false;plains;1
5295;206;227;236;land;false;plains;1
5296;239;212;141;land;false;plains;1
5297;239;190;204;land;false;plains;1
5298;247;242;201;land;true;plains;1
5299;110;151;245;land;false;plains;1
5300;152;189;183;land;true;plains;1
5301;143;241;129;land;true;plains;1
5302;172;224;123;land;false;plains;1
5303;253;111;164;land;false;plains;1
5304;181;185;164;land;false;plains;1
5305;251;196;237;land;true;plains;1
5306;213;209;81;land;true;plains;1
5307;111;148;243;land;true;plains;1
5308;82;213;234;land;false;plains;1
5309;242;220;178;land;true;plains;1
5310;216;208;181;land;true;plains;1
5311;60;242;251;land;true;plains;1
5312;127;244;251;land;false;plains;1
5313;162;146;232;land;false;plains;1
5314;235;205;199;land;false;plains;1
5315;245;227;82;land;false;plains;1
5316;246;157;134;land;true;plains;1
5317;242;210;191;land;true;plains;1
5318;196;150;160;land;false;plains;1
5319;239;186;246;land;true;plains;1
5320;235;203;103;land;false;plains;1
5321;179;192;146;land;true;plains;1
5322;144;242;162;land;true;plains;1
5323;169;131;242;land;false;plains;1
5324;199;211;229;land;false;plains;1
5325;180;138;185;land;true;plains;1
5326;219;237;104;land;false;plains;1
5327;130;247;184;land;false;plains;1
5328;109;189;203;land;false;plains;1
5329;123;242;221;land;false;plains;1
5330;226;149;130;land;true;plains;1
5331;221;218;234;land;false;plains;1
5332;239;236;148;land;false;plains;1
5333;201;175;238;land;true;plains;1
5334;120;150;242;land;false;plains;1
5335;160;195;205;land;true;plains;1
5336;206;226;78;land;true;plains;1
5337;247;162;130;land;false;plains;1
5338;167;193;191;land;false;plains;1
5339;225;81;208;land;true;plains;1
5340;234;174;192;land;true;plains;1
5341;244;89;248;land;true;plains;1
5342;205;160;165;land;false;plains;1
5343;129;204;189;land;false;plains;1
5344;93;164;253;land;true;plains;1
5345;206;155;193;land;true;plains;1
5346;153;198;206;land;false;plains;1
5347;158;220;186;land;false;plains;1
5348;216;142;253;land;false;plains;1
5349;228;161;166;land;true;plains;1
5350;191;91;228;land;false;plains;1
5351;251;126;254;land;false;plains;1
5352;152;252;179;land;false;plains;1
5353;151;252;247;land;true;plains;1
5354;200;228;253;land;false;plains;1
5355;252;181;232;land;true;plains;1
5356;231;89;249;land;false;plains;1
5357;253;186;102;land;false;plains;1
5358;73;253;179;land;true;plains;1
5359;239;216;115;land;true;plains;1
5360;192;140;229;land;false;plains;1
5361;202;227;165;land;false;plains;1
5362;227;214;166;land;true;plains;1
5363;196;229;81;land;false;plains;1
5364;217;117;236;land;true;plains;1
5365;236;184;159;land;false;plains;1
5366;181;108;234;land;false;plains;1
5367;154;196;182;land;false;plains;1
5368;247;53;224;land;false;plains;1
5369;233;133;228;land;true;plains;1
5370;216;249;166;land;false;plains;1
5371;222;103;202;land;true;plains;1
5372;234;109;219;land;true;plains;1
5373;235;238;225;land;false;plains;1
5374;243;213;219;land;false;plains;1
5375;245;202;174;land;false;plains;1
5376;189;128;212;land;true;plains;1
5377;206;177;221;land;false;plains;1
5378;199;235;148;land;false;plains;1
5379;168;201;186;land;false;plains;1
5380;232;118;193;land;false;plains;1
5381;238;146;148;land;false;plains;1
5382;131;223;221;land;true;plains;1
5383;71;204;243;land;true;plains;1
5384;195;248;95;land;true;plains;1
5385;214;195;188;land;true;plains;1
5386;178;130;253;land;false;plains;1
5387;165;146;214;land;false;plains;1
5388;177;185;160;land;false;plains;1
5389;207;140;249;land;false;plains;1
5390;108;208;242;land;true;plains;1
5391;205;138;242;land;true;plains;1
5392;214;163;179;land;false;plains;1
5393;196;154;222;land;true;plains;1
5394;244;238;143;land;false;plains;1
5395;194;102;242;land;true;plains;1
5396;202;240;160;land;false;plains;1
5397;224;126;180;land;false;plains;1
5398;189;193;231;land;false;plains;1
5399;234;146;149;land;true;plains;1
5400;195;165;207;land;false;plains;1
5401;249;116;138;land;false;plains;1
5402;152;181;175;land;false;plains;1
5403;244;157;229;land;false;plains;1
5404;210;132;190;land;false;plains;1
5405;195;192;196;land;false;plains;1
5406;120;199;235;land;false;plains;1
5407;159;114;230;land;true;plains;1
5408;253;238;112;land;false;plains;1
5409;220;253;223;land;true;plains;1
5410;180;80;243;land;true;plains;1
5411;233;151;183;land;false;plains;1
5412;234;187;205;land;false;plains;1
5413;228;232;167;land;false;plains;1
5414;165;186;201;land;true;plains;1
5415;185;168;148;land;false;plains;1
5416;179;208;220;land;true;plains;1
5417;248;183;212;land;false;plains;1
5418;100;247;181;land;false;plains;1
5419;192;195;128;land;false;plains;1
5420;178;108;253;land;true;plains;1
5421;254;113;230;land;true;plains;1
5422;120;230;171;land;false;plains;1
5423;229;165;203;land;true;plains;1
5424;220;182;245;land;true;plains;1
5425;167;215;146;land;false;plains;1
5426;112;253;139;land;true;plains;1
5427;209;211;167;land;false;plains;1
5428;117;242;197;land;true;plains;1
5429;228;190;230;land;true;plains;1
5430;237;182;224;land;true;plains;1
5431;253;189;252;land;true;plains;1
5432;148;176;239;land;false;plains;1
5433;245;23;251;land;false;plains;1
5434;219;165;177;land;false;plains;1
5435;158;253;245;land;false;plains;1
5436;245;179;100;land;true;plains;1
5437;234;170;210;land;false;plains;1
5438;241;179;237;land;false;plains;1
5439;214;212;202;land;false;plains;1
5440;216;180;179;land;false;plains;1
5441;133;194;228;land;false;plains;1
5442;152;252;168;land;false;plains;1
5443;229;90;241;land;true;plains;1
5444;222;211;231;land;false;plains;1
5445;129;162;234;land;true;plains;1
5446;253;253;1;land;false;plains;1
5447;252;91;196;land;false;plains;1
5448;133;137;242;land;false;plains;1
5449;209;191;160;land;false;plains;1
5450;200;168;174;land;true;plains;1
5451;231;212;223;land;false;plains;1
5452;119;224;165;land;false;plains;1
5453;177;185;177;land;false;plains;1
5454;227;138;228;land;false;plains;1
5455;181;141;246;land;false;plains;1
5456;82;251;194;land;false;plains;1
5457;236;72;241;land;false;plains;1
5458;122;229;171;land;false;plains;1
5459;103;193;247;land;false;plains;1
5460;202;112;247;land;false;plains;1
5461;171;193;229;land;false;plains;1
5462;224;178;211;land;false;plains;1
5463;143;180;180;land;false;plains;1
5464;245;85;172;land;true;plains;1
5465;147;189;250;land;false;plains;1
5466;214;165;134;land;false;plains;1
5467;244;214;219;land;false;plains;1
5468;253;182;104;land;false;plains;1
5469;172;150;220;land;false;plains;1
5470;188;248;107;land;false;plains;1
5471;80;238;220;land;false;plains;1
5472;157;248;112;land;true;plains;1
5473;79;247;239;land;true;plains;1
5474;210;251;121;land;false;plains;1
5475;119;201;207;land;true;plains;1
5476;88;222;239;land;false;plains;1
5477;198;225;183;land;true;plains;1
5478;145;170;253;land;false;plains;1
5479;195;178;220;land;true;plains;1
5480;208;147;224;land;false;plains;1
5481;193;112;242;land;false;plains;1
5482;217;152;156;land;true;plains;1
5483;254;195;71;land;false;plains;1
5484;200;252;74;land;false;plains;1
5485;153;173;229;land;false;plains;1
5486;110;188;247;land;false;plains;1
5487;240;247;127;land;false;plains;1
5488;241;249;147;land;false;plains;1
5489;234;200;167;land;true;plains;1
5490;237;228;194;land;false;plains;1
5491;180;228;115;land;false;plains;1
5492;179;120;216;land;false;plains;1
5493;182;180;237;land;false;plains;1
5494;211;195;102;land;false;plains;1
5495;175;181;243;land;true;plains;1
5496;161;185;243;land;false;plains;1
5497;149;200;190;land;false;plains;1
5498;243;217;127;land;false;plains;1
5499;227;131;197;land;false;plains;1
5500;223;230;60;land;false;plains;1
5501;182;149;241;land;false;plains;1
5502;247;46;231;land;false;plains;1
5503;157;98;250;land;false;plains;1
5504;130;205;250;land;false;plains;1
5505;148;254;159;land;false;plains;1
5506;254;131;229;land;true;plains;1
5507;210;191;246;land;true;plains;1
5508;198;153;239;land;false;plains;1
5509;34;253;235;land;false;plains;1
5510;246;228;196;land;true;plains;1
5511;202;129;226;land;false;plains;1
5512;237;100;179;land;false;plains;1
5513;228;190;179;land;false;plains;1
5514;121;228;170;land;true;plains;1
5515;80;247;222;land;false;plains;1
5516;137;181;221;land;false;plains;1
5517;200;233;236;land;true;plains;1
5518;85;192;233;land;true;plains;1
5519;219;97;197;land;false;plains;1
5520;211;223;80;land;false;plains;1
5521;138;221;166;land;false;plains;1
5522;190;207;250;land;false;plains;1
5523;170;222;168;land;false;plains;1
5524;229;129;194;land;false;plains;1
5525;172;209;215;land;false;plains;1
5526;221;163;238;land;false;plains;1
5527;229;157;237;land;false;plains;1
5528;252;89;189;land;false;plains;1
5529;100;248;222;land;false;plains;1
5530;244;112;169;land;true;plains;1
5531;180;205;178;land;false;plains;1
5532;112;222;190;land;false;plains;1
5533;134;229;146;land;false;plains;1
5534;211;170;124;land;false;plains;1
5535;130;219;205;land;false;plains;1
5536;245;200;243;land;false;plains;1
5537;201;232;245;land;true;plains;1
5538;120;231;215;land;false;plains;1
5539;163;173;172;land;false;plains;1
5540;87;211;227;land;false;plains;1
5541;116;242;161;land;false;plains;1
5542;250;144;244;land;true;plains;1
5543;168;194;161;land;false;plains;1
5544;228;153;181;land;false;plains;1
5545;168;168;217;land;false;plains;1
5546;224;178;235;land;false;plains;1
5547;176;216;148;land;false;plains;1
5548;166;197;162;land;false;plains;1
5549;113;235;246;land;true;plains;1
5550;184;214;126;land;true;plains;1
5551;192;104;248;land;false;plains;1
5552;174;217;205;land;false;plains;1
5553;251;126;186;land;true;plains;1
5554;165;185;210;land;false;plains;1
5555;206;125;207;land;true;plains;1
5556;151;253;242;land;false;plains;1
5557;228;184;218;land;false;plains;1
5558;157;155;213;land;false;plains;1
5559;110;210;201;land;false;plains;1
5560;179;163;189;land;false;plains;1
5561;79;244;205;land;false;plains;1
5562;232;210;149;land;false;plains;1
5563;189;212;250;land;false;plains;1
5564;116;177;246;land;false;plains;1
5565;115;207;242;land;false;plains;1
5566;174;205;230;land;false;plains;1
5567;229;167;235;land;false;plains;1
5568;121;195;209;land;true;plains;1
5569;204;175;126;land;false;plains;1
5570;240;241;246;land;false;plains;1
5571;202;192;236;land;true;plains;1
5572;136;229;193;land;false;plains;1
5573;156;215;164;land;false;plains;1
5574;201;219;93;land;false;plains;1
5575;98;254;227;land;false;plains;1
5576;204;171;207;land;true;plains;1
5577;202;247;240;land;false;plains;1
5578;228;223;243;land;false;plains;1
5579;231;233;73;land;false;plains;1
5580;87;216;239;land;true;plains;1
5581;181;220;181;land;true;plains;1
5582;249;205;86;land;true;plains;1
5583;179;246;178;land;false;plains;1
5584;247;96;186;land;true;plains;1
5585;76;186;243;land;false;plains;1
5586;229;241;186;land;false;plains;1
5587;247;173;96;land;false;plains;1
5588;232;199;89;land;false;plains;1
5589;138;227;218;land;false;plains;1
5590;231;239;254;land;false;plains;1
5591;180;211;166;land;false;plains;1
5592;195;244;169;land;false;plains;1
5593;137;237;185;land;false;plains;1
5594;168;211;175;land;false;plains;1
5595;137;232;159;land;false;plains;1
5596;89;205;217;land;false;plains;1
5597;187;157;175;land;false;plains;1
5598;242;160;193;land;false;plains;1
5599;214;112;249;land;false;plains;1
5600;187;240;251;land;true;plains;1
5601;223;226;100;land;false;plains;1
5602;178;183;210;land;false;plains;1
5603;240;254;143;land;false;plains;1
5604;212;110;187;land;false;plains;1
5605;234;224;245;land;false;plains;1
5606;172;184;191;land;false;plains;1
5607;183;189;153;land;true;plains;1
5608;171;112;240;land;false;plains;1
5609;195;150;245;land;false;plains;1
5610;201;115;187;land;false;plains;1
5611;218;144;160;land;false;plains;1
5612;56;225;221;land;false;plains;1
5613;202;188;233;land;true;plains;1
5614;242;74;232;land;false;plains;1
5615;79;243;233;land;false;plains;1
5616;232;241;69;land;false;plains;1
5617;192;161;247;land;true;plains;1
5618;60;232;234;land;false;plains;1
5619;214;72;233;land;false;plains;1
5620;246;232;82;land;false;plains;1
5621;211;186;108;land;false;plains;1
5622;251;155;244;land;true;plains;1
5623;162;179;223;land;false;plains;1
5624;241;60;223;land;true;plains;1
5625;221;105;182;land;false;plains;1
5626;193;241;232;land;false;plains;1
5627;106;253;210;land;false;plains;1
5628;208;154;145;land;false;plains;1
5629;202;232;85;land;true;plains;1
5630;251;198;78;land;false;plains;1
5631;152;237;251;land;false;plains;1
5632;241;147;184;land;false;plains;1
5633;77;253;180;land;true;plains;1
5634;227;150;219;land;true;plains;1
5635;206;205;180;land;false;plains;1
5636;215;92;215;land;false;plains;1
5637;127;224;250;land;false;plains;1
5638;209;124;206;land;false;plains;1
5639;241;206;220;land;false;plains;1
5640;152;179;188;land;false;plains;1
5641;183;254;139;land;false;plains;1
5642;246;186;177;land;false;plains;1
5643;168;220;220;land;false;plains;1
5644;126;191;210;land;true;plains;1
5645;216;222;139;land;false;plains;1
5646;235;168;122;land;false;plains;1
5647;206;127;172;land;false;plains;1
5648;254;59;225;land;false;plains;1
5649;147;208;209;land;true;plains;1
5650;212;224;188;land;false;plains;1
5651;254;137;210;land;false;plains;1
5652;252;175;181;land;false;plains;1
5653;177;202;122;land;false;plains;1
5654;174;208;209;land;false;plains;1
5655;239;210;212;land;false;plains;1
5656;12;254;251;land;false;plains;1
5657;251;27;229;land;false;plains;1
5658;160;117;242;land;false;plains;1
5659;146;219;178;land;false;plains;1
5660;213;228;223;land;true;plains;1
5661;183;159;239;land;true;plains;1
5662;185;147;171;land;true;plains;1
5663;91;238;231;land;false;plains;1
5664;221;236;110;land;false;plains;1
5665;203;139;191;land;true;plains;1
5666;193;200;127;land;false;plains;1
5667;131;237;224;land;false;plains;1
5668;202;108;215;land;false;plains;1
5669;238;230;223;land;false;plains;1
5670;157;211;147;land;false;plains;1
5671;199;251;165;land;false;plains;1
5672;234;142;190;land;false;plains;1
5673;239;143;235;land;true;plains;1
5674;225;83;210;land;false;plains;1
5675;126;225;232;land;true;plains;1
5676;246;215;177;land;false;plains;1
5677;17;248;254;land;false;plains;1
5678;250;149;124;land;false;plains;1
5679;228;217;147;land;false;plains;1
5680;227;234;92;land;false;plains;1
5681;113;234;175;land;false;plains;1
5682;128;234;188;land;false;plains;1
5683;145;245;170;land;true;plains;1
5684;189;136;232;land;false;plains;1
5685;222;236;140;land;false;plains;1
5686;159;160;190;land;false;plains;1
5687;235;158;180;land;false;plains;1
5688;206;224;101;land;false;plains;1
5689;243;75;200;land;false;plains;1
5690;235;152;128;land;false;plains;1
5691;131;241;150;land;true;plains;1
5692;154;183;173;land;false;plains;1
5693;251;253;165;land;false;plains;1
5694;220;211;219;land;false;plains;1
5695;89;247;236;land;false;plains;1
5696;229;139;232;land;false;plains;1
5697;242;247;98;land;false;plains;1
5698;180;231;244;land;false;plains;1
5699;163;246;128;land;false;plains;1
5700;205;175;238;land;false;plains;1
5701;217;206;227;land;true;plains;1
5702;240;40;230;land;false;plains;1
5703;163;139;213;land;false;plains;1
5704;58;242;220;land;false;plains;1
5705;79;173;251;land;false;plains;1
5706;156;160;222;land;false;plains;1
5707;197;248;238;land;false;plains;1
5708;252;221;203;land;false;plains;1
5709;250;193;162;land;false;plains;1
5710;229;129;159;land;false;plains;1
5711;238;243;159;land;false;plains;1
5712;196;253;166;land;false;plains;1
5713;252;102;158;land;false;plains;1
5714;233;156;196;land;false;plains;1
5715;245;243;150;land;true;plains;1
5716;219;95;229;land;true;plains;1
5717;223;71;228;land;true;plains;1
5718;205;147;241;land;false;plains;1
5719;172;248;105;land;false;plains;1
5720;131;239;189;land;false;plains;1
5721;216;96;222;land;false;plains;1
5722;154;110;243;land;true;plains;1
5723;181;239;214;land;false;plains;1
5724;207;197;176;land;false;plains;1
5725;93;233;189;land;false;plains;1
5726;211;185;222;land;false;plains;1
5727;177;241;187;land;false;plains;1
5728;107;222;227;land;false;plains;1
5729;84;168;253;land;false;plains;1
5730;231;250;122;land;false;plains;1
5731;141;219;206;land;false;plains;1
5732;228;131;184;land;true;plains;1
5733;182;160;248;land;false;plains;1
5734;227;120;199;land;false;plains;1
5735;205;113;198;land;false;plains;1
5736;134;198;183;land;false;plains;1
5737;168;98;252;land;false;plains;1
5738;160;242;142;land;false;plains;1
5739;117;247;184;land;false;plains;1
5740;167;189;238;land;false;plains;1
5741;166;229;222;land;true;plains;1
5742;207;110;209;land;true;plains;1
5743;235;124;236;land;true;plains;1
5744;169;151;181;land;false;plains;1
5745;195;253;161;land;false;plains;1
5746;84;222;203;land;true;plains;1
5747;108;238;177;land;false;plains;1
5748;220;192;96;land;false;plains;1
5749;231;148;164;land;true;plains;1
5750;202;87;244;land;true;plains;1
5751;84;244;199;land;false;plains;1
5752;68;232;254;land;false;plains;1
5753;223;218;195;land;false;plains;1
5754;231;98;229;land;false;plains;1
5755;195;203;143;land;true;plains;1
5756;200;122;254;land;false;plains;1
5757;254;137;114;land;false;plains;1
5758;219;168;141;land;true;plains;1
5759;220;248;43;land;false;plains;1
5760;168;224;253;land;false;plains;1
5761;183;248;218;land;true;plains;1
